core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
39,2,1,Triad,100,10000000,8,20031.1,0.0119814,0.0131073,0.0127784
39,2,1,Dot,100,10000000,8,15940.4,0.0100374,0.0115412,0.0103261
40,2,1,Copy,100,10000000,8,17795.7,0.00899096,0.0107935,0.00997243
40,2,1,Mul,100,10000000,8,17550.9,0.00911632,0.010237,0.00955168
40,2,1,Add,100,10000000,8,19240.4,0.0124738,0.0135466,0.0129023
40,2,1,Triad,100,10000000,8,19408.5,0.0123657,0.0134223,0.0127485
40,2,1,Dot,100,10000000,8,16006.9,0.00999571,0.0115611,0.0108205
41,2,1,Copy,100,10000000,8,18043.7,0.00886735,0.0107885,0.0102268
41,2,1,Mul,100,10000000,8,17604,0.00908884,0.0102877,0.00984076
41,2,1,Add,100,10000000,8,19822,0.0121077,0.0133934,0.0129978
41,2,1,Triad,100,10000000,8,19945,0.0120331,0.0129909,0.0126733
41,2,1,Dot,100,10000000,8,16088.6,0.00994496,0.0115136,0.0103767
42,2,1,Copy,100,10000000,8,18115.8,0.00883207,0.0107645,0.0106212
42,2,1,Mul,100,10000000,8,17364.9,0.00921397,0.0103142,0.0100422
42,2,1,Add,100,10000000,8,19032.9,0.0126098,0.0134981,0.0133378
42,2,1,Triad,100,10000000,8,18374.2,0.0130618,0.013209,0.0131064
42,2,1,Dot,100,10000000,8,15990.8,0.0100058,0.0103378,0.0100662
43,2,1,Copy,100,10000000,8,17735.5,0.00902144,0.0107128,0.0101601
43,2,1,Mul,100,10000000,8,17439.9,0.00917437,0.0103526,0.00985826
43,2,1,Add,100,10000000,8,19244.8,0.0124709,0.0135732,0.0130776
43,2,1,Triad,100,10000000,8,19377.3,0.0123856,0.0134782,0.012982
43,2,1,Dot,100,10000000,8,15910.4,0.0100563,0.0115808,0.0106195
44,2,1,Copy,100,10000000,8,18002.6,0.00888758,0.0105995,0.0103921
44,2,1,Mul,100,10000000,8,17628.3,0.00907632,0.0101736,0.0100146
44,2,1,Add,100,10000000,8,19646.3,0.012216,0.0133611,0.0132196
44,2,1,Triad,100,10000000,8,19691.2,0.0121882,0.0132407,0.0130744
44,2,1,Dot,100,10000000,8,16042.1,0.00997376,0.0114684,0.010143
45,2,1,Copy,100,10000000,8,17964,0.00890671,0.0106346,0.00998042
45,2,1,Mul,100,10000000,8,17429.2,0.00917997,0.010318,0.00972684
45,2,1,Add,100,10000000,8,19506.2,0.0123038,0.0135176,0.0129205
45,2,1,Triad,100,10000000,8,19720.1,0.0121703,0.0131851,0.0126362
45,2,1,Dot,100,10000000,8,15957.3,0.0100268,0.0116382,0.0107179
46,2,1,Copy,100,10000000,8,17626.5,0.00907725,0.0110418,0.0106525
46,2,1,Mul,100,10000000,8,17349.9,0.00922195,0.0103857,0.0100931
46,2,1,Add,100,10000000,8,19134.5,0.0125428,0.0137747,0.0135072
46,2,1,Triad,100,10000000,8,19313,0.0124269,0.0135273,0.013185
46,2,1,Dot,100,10000000,8,15962.6,0.0100235,0.0116345,0.0103131
47,2,1,Copy,100,10000000,8,17594.4,0.00909378,0.0109333,0.0101436
47,2,1,Mul,100,10000000,8,17164.9,0.00932133,0.0104952,0.00981133
47,2,1,Add,100,10000000,8,19088.7,0.0125729,0.013767,0.0131218
47,2,1,Triad,100,10000000,8,19194.1,0.0125038,0.0135488,0.0128952
47,2,1,Dot,100,10000000,8,15908.5,0.0100575,0.0116952,0.0108515
48,2,1,Copy,100,10000000,8,17465.6,0.00916086,0.010845,0.0106158
48,2,1,Mul,100,10000000,8,17121.7,0.00934487,0.0108273,0.0103634
48,2,1,Add,100,10000000,8,18909.9,0.0126918,0.0140967,0.0136132
48,2,1,Triad,100,10000000,8,19073.3,0.012583,0.0135474,0.0134272
48,2,1,Dot,100,10000000,8,15956.8,0.0100271,0.01155,0.0101956
49,2,1,Copy,100,10000000,8,17616.7,0.00908229,0.0108471,0.0100133
49,2,1,Mul,100,10000000,8,17205.4,0.00929942,0.0104564,0.00970893
49,2,1,Add,100,10000000,8,19134.9,0.0125425,0.0137782,0.0129597
49,2,1,Triad,100,10000000,8,19271.9,0.0124533,0.0134833,0.0127991
49,2,1,Dot,100,10000000,8,16008.6,0.00999466,0.0114974,0.0108182
50,2,1,Copy,100,10000000,8,17833.1,0.00897208,0.0108149,0.010241
50,2,1,Mul,100,10000000,8,17644.8,0.00906785,0.0101656,0.00973835
50,2,1,Add,100,10000000,8,19499.6,0.0123079,0.0135145,0.013068
50,2,1,Triad,100,10000000,8,19686.1,0.0121913,0.0132092,0.0128444
50,2,1,Dot,100,10000000,8,16141.5,0.00991231,0.0114416,0.0103815
51,2,1,Copy,100,10000000,8,17920.9,0.00892813,0.0108392,0.0106436
51,2,1,Mul,100,10000000,8,17119.6,0.00934601,0.0104262,0.0102606
51,2,1,Add,100,10000000,8,19272.3,0.0124531,0.013628,0.0135529
51,2,1,Triad,100,10000000,8,19429.4,0.0123524,0.013415,0.0132688
51,2,1,Dot,100,10000000,8,16019.3,0.00998794,0.0115444,0.0100797
52,2,1,Copy,100,10000000,8,18017.1,0.00888048,0.0104945,0.00993182
52,2,1,Mul,100,10000000,8,17230,0.00928615,0.0104254,0.00992345
52,2,1,Add,100,10000000,8,19581.2,0.0122566,0.0134571,0.0129528
52,2,1,Triad,100,10000000,8,19892.3,0.012065,0.0129902,0.0125522
52,2,1,Dot,100,10000000,8,16167.5,0.00989638,0.0113877,0.0104372
53,2,1,Copy,100,10000000,8,17989.4,0.00889415,0.010608,0.0103541
53,2,1,Mul,100,10000000,8,17530.9,0.00912676,0.0103069,0.0100595
53,2,1,Add,100,10000000,8,19742.3,0.0121567,0.0134348,0.0132073
53,2,1,Triad,100,10000000,8,19875.2,0.0120754,0.0130428,0.012886
53,2,1,Dot,100,10000000,8,16134.3,0.00991677,0.0114333,0.0101025
54,2,1,Copy,100,10000000,8,16122.8,0.00992383,0.0107828,0.010653
54,2,1,Mul,100,10000000,8,15716.8,0.0101802,0.0105396,0.0102453
54,2,1,Add,100,10000000,8,18018,0.01332,0.0137451,0.0136109
54,2,1,Triad,100,10000000,8,17955,0.0133667,0.0135019,0.0134033
54,2,1,Dot,100,10000000,8,16000.4,0.00999975,0.0102852,0.0100465
55,2,1,Copy,100,10000000,8,17752.9,0.00901263,0.0105241,0.0102302
55,2,1,Mul,100,10000000,8,17788.1,0.00899478,0.0100918,0.00982444
55,2,1,Add,100,10000000,8,19531.5,0.0122879,0.0134797,0.0131638
55,2,1,Triad,100,10000000,8,19596.3,0.0122472,0.013309,0.0130548
55,2,1,Dot,100,10000000,8,16030.4,0.00998101,0.0114312,0.0102707
56,2,1,Copy,100,10000000,8,18233.8,0.00877493,0.0105925,0.00981157
56,2,1,Mul,100,10000000,8,18349.3,0.00871969,0.00976546,0.00913227
56,2,1,Add,100,10000000,8,19821.8,0.0121079,0.0133027,0.0125592
56,2,1,Triad,100,10000000,8,19870.5,0.0120782,0.0131875,0.0124845
56,2,1,Dot,100,10000000,8,16155.3,0.00990388,0.0114204,0.0107373
57,2,1,Copy,100,10000000,8,17543.8,0.00912001,0.0108247,0.0103321
57,2,1,Mul,100,10000000,8,17015.7,0.00940309,0.0105386,0.0101339
57,2,1,Add,100,10000000,8,19098.7,0.0125663,0.0138193,0.0133249
57,2,1,Triad,100,10000000,8,19320.7,0.0124219,0.01336,0.0130258
57,2,1,Dot,100,10000000,8,16060.4,0.00996242,0.011498,0.0104138
58,2,1,Copy,100,10000000,8,17737.7,0.00902032,0.0105102,0.0104343
58,2,1,Mul,100,10000000,8,17306.8,0.00924493,0.0102995,0.0101517
58,2,1,Add,100,10000000,8,19401.2,0.0123704,0.0135467,0.0134143
58,2,1,Triad,100,10000000,8,19522.4,0.0122936,0.0132409,0.0131236
58,2,1,Dot,100,10000000,8,16034.5,0.00997847,0.0106229,0.0100244
59,2,1,Copy,100,10000000,8,18154.4,0.00881329,0.0105476,0.00998463
59,2,1,Mul,100,10000000,8,18076.5,0.00885127,0.00989865,0.00945494
59,2,1,Add,100,10000000,8,19882.6,0.0120709,0.0132436,0.0127172
59,2,1,Triad,100,10000000,8,19922.8,0.0120465,0.0131917,0.0126732
59,2,1,Dot,100,10000000,8,16182,0.00988756,0.0114014,0.0104652
60,2,1,Copy,100,10000000,8,17758.4,0.00900983,0.0107151,0.0104454
60,2,1,Mul,100,10000000,8,17189.3,0.00930813,0.0104554,0.0102581
60,2,1,Add,100,10000000,8,19256.3,0.0124634,0.0137508,0.0135177
60,2,1,Triad,100,10000000,8,19541.9,0.0122813,0.0132601,0.0130335
60,2,1,Dot,100,10000000,8,16126.3,0.00992165,0.0114246,0.0101195
61,2,1,Copy,100,10000000,8,18173.9,0.00880382,0.0105739,0.00978035
61,2,1,Mul,100,10000000,8,17643,0.00906876,0.0102242,0.00957829
61,2,1,Add,100,10000000,8,19991.3,0.0120052,0.0132438,0.0126265
61,2,1,Triad,100,10000000,8,20165.4,0.0119016,0.0128781,0.0123549
61,2,1,Dot,100,10000000,8,16161.9,0.00989983,0.0114073,0.0105753
62,2,1,Copy,100,10000000,8,18402.1,0.00869466,0.0102344,0.00982061
62,2,1,Mul,100,10000000,8,17855.5,0.00896081,0.0101217,0.00975245
62,2,1,Add,100,10000000,8,19942.8,0.0120344,0.0131403,0.012819
62,2,1,Triad,100,10000000,8,20194.1,0.0118847,0.0129123,0.0126241
62,2,1,Dot,100,10000000,8,16064.5,0.00995983,0.011391,0.0103018
63,2,1,Copy,100,10000000,8,17703.4,0.0090378,0.0108112,0.00988624
63,2,1,Mul,100,10000000,8,17595.2,0.00909338,0.010243,0.00946907
63,2,1,Add,100,10000000,8,19300.1,0.0124352,0.0135358,0.0128292
63,2,1,Triad,100,10000000,8,19414.5,0.0123619,0.0134107,0.012708
63,2,1,Dot,100,10000000,8,16026.9,0.0099832,0.0115045,0.0108637
64,2,1,Copy,100,10000000,8,18236.3,0.00877369,0.01055,0.010028
64,2,1,Mul,100,10000000,8,18180.5,0.00880064,0.00991408,0.00944907
64,2,1,Add,100,10000000,8,19853.7,0.0120884,0.0132391,0.0127816
64,2,1,Triad,100,10000000,8,19956.2,0.0120263,0.0131044,0.0126838
64,2,1,Dot,100,10000000,8,16135,0.00991634,0.0114193,0.0104402
65,2,1,Copy,100,10000000,8,18178.9,0.00880142,0.0105455,0.0103649
65,2,1,Mul,100,10000000,8,17874.9,0.00895108,0.00998264,0.00979847
65,2,1,Add,100,10000000,8,19909.6,0.0120545,0.0132269,0.0130809
65,2,1,Triad,100,10000000,8,20031.2,0.0119813,0.0131222,0.0129317
65,2,1,Dot,100,10000000,8,16165.4,0.00989767,0.0114162,0.0100411
66,2,1,Copy,100,10000000,8,17762.9,0.00900756,0.0108374,0.0101858
66,2,1,Mul,100,10000000,8,17711.2,0.00903382,0.0100874,0.00956061
66,2,1,Add,100,10000000,8,19373,0.0123884,0.0135938,0.0130007
66,2,1,Triad,100,10000000,8,19628.9,0.0122269,0.013299,0.0127492
66,2,1,Dot,100,10000000,8,16116.8,0.00992753,0.0114521,0.0105479
67,2,1,Copy,100,10000000,8,18080.5,0.0088493,0.0106988,0.0103985
67,2,1,Mul,100,10000000,8,17664.1,0.00905791,0.0100964,0.00985861
67,2,1,Add,100,10000000,8,19729.8,0.0121643,0.0135064,0.0131613
67,2,1,Triad,100,10000000,8,19885.9,0.0120689,0.0132102,0.0128522
67,2,1,Dot,100,10000000,8,16195.9,0.00987903,0.0114027,0.0101668
68,2,1,Copy,100,10000000,8,18234.6,0.00877454,0.0104852,0.00974068
68,2,1,Mul,100,10000000,8,17721.9,0.00902836,0.0101594,0.00943198
68,2,1,Add,100,10000000,8,19714.8,0.0121736,0.0134082,0.0126057
68,2,1,Triad,100,10000000,8,20122,0.0119273,0.0129198,0.0122997
68,2,1,Dot,100,10000000,8,16160.5,0.00990066,0.0114584,0.0106883
69,2,1,Copy,100,10000000,8,17610.6,0.00908546,0.0108815,0.0104075
69,2,1,Mul,100,10000000,8,17071.3,0.00937248,0.0106242,0.0101198
69,2,1,Add,100,10000000,8,19015.7,0.0126212,0.0138487,0.0134073
69,2,1,Triad,100,10000000,8,19205.8,0.0124962,0.0135065,0.013114
69,2,1,Dot,100,10000000,8,16042.3,0.0099736,0.0115332,0.0104157
70,2,1,Copy,100,10000000,8,16787.9,0.00953067,0.0106023,0.0104971
70,2,1,Mul,100,10000000,8,15995,0.0100031,0.0103468,0.0100632
70,2,1,Add,100,10000000,8,18384.4,0.0130545,0.0134945,0.01337
70,2,1,Triad,100,10000000,8,18288.6,0.0131229,0.0132342,0.0131638
70,2,1,Dot,100,10000000,8,16073.7,0.00995416,0.0102426,0.0100082
71,2,1,Copy,100,10000000,8,18032,0.0088731,0.010676,0.0100143
71,2,1,Mul,100,10000000,8,18008.8,0.00888456,0.00998431,0.00949427
71,2,1,Add,100,10000000,8,19751.3,0.0121511,0.0133203,0.0128479
71,2,1,Triad,100,10000000,8,19852.8,0.0120889,0.0131707,0.012707
71,2,1,Dot,100,10000000,8,16110.3,0.00993151,0.0114494,0.0104826
72,2,1,Copy,100,10000000,8,17763.1,0.00900742,0.0106418,0.0104055
72,2,1,Mul,100,10000000,8,17434.7,0.00917711,0.0103875,0.0101864
72,2,1,Add,100,10000000,8,19509,0.012302,0.0134746,0.0133183
72,2,1,Triad,100,10000000,8,19807.5,0.0121166,0.0130666,0.0129089
72,2,1,Dot,100,10000000,8,16138.6,0.00991414,0.0114098,0.0100908
73,2,1,Copy,100,10000000,8,17656.7,0.00906171,0.0108087,0.0100765
73,2,1,Mul,100,10000000,8,17750.7,0.00901371,0.010082,0.009537
73,2,1,Add,100,10000000,8,19502,0.0123064,0.01346,0.0128597
73,2,1,Triad,100,10000000,8,19692.9,0.0121872,0.0132479,0.0126821
73,2,1,Dot,100,10000000,8,16114.6,0.00992891,0.0114447,0.0106175
74,2,1,Copy,100,10000000,8,17819.3,0.00897902,0.010871,0.0104551
74,2,1,Mul,100,10000000,8,17761.1,0.00900846,0.0100787,0.00978067
74,2,1,Add,100,10000000,8,19205.2,0.0124966,0.0135789,0.0133023
74,2,1,Triad,100,10000000,8,19281.3,0.0124473,0.013606,0.0132855
74,2,1,Dot,100,10000000,8,16072.3,0.00995499,0.0115623,0.0102894
75,2,1,Copy,100,10000000,8,17458.4,0.00916465,0.0110036,0.0100999
75,2,1,Mul,100,10000000,8,17123.2,0.00934403,0.0105275,0.0097668
75,2,1,Add,100,10000000,8,19026.4,0.012614,0.0138068,0.0131014
75,2,1,Triad,100,10000000,8,19211.9,0.0124922,0.0134459,0.0128595
75,2,1,Dot,100,10000000,8,16077.6,0.00995171,0.0115196,0.010748
76,2,1,Copy,100,10000000,8,17833.1,0.0089721,0.0106314,0.0101566
76,2,1,Mul,100,10000000,8,17608,0.0090868,0.0102355,0.00984874
76,2,1,Add,100,10000000,8,19529.1,0.0122893,0.0134354,0.0130652
76,2,1,Triad,100,10000000,8,19815.9,0.0121115,0.0131367,0.0127881
76,2,1,Dot,100,10000000,8,16088.5,0.00994499,0.0114758,0.0103745
77,2,1,Copy,100,10000000,8,15976,0.010015,0.0108263,0.0107005
77,2,1,Mul,100,10000000,8,15475.8,0.0103387,0.0105086,0.0103899
77,2,1,Add,100,10000000,8,18177.3,0.0132033,0.0136571,0.0135513
77,2,1,Triad,100,10000000,8,18148.4,0.0132243,0.0133546,0.0132549
77,2,1,Dot,100,10000000,8,16138.5,0.00991419,0.0101819,0.00996347
78,2,1,Copy,100,10000000,8,17987.7,0.00889496,0.0105355,0.00998001
78,2,1,Mul,100,10000000,8,17757.1,0.00901048,0.0101573,0.00964781
78,2,1,Add,100,10000000,8,19765,0.0121427,0.0133095,0.0128254
78,2,1,Triad,100,10000000,8,20009.6,0.0119942,0.0129959,0.0125893
78,2,1,Dot,100,10000000,8,16142,0.00991206,0.0113943,0.010432
79,2,1,Copy,100,10000000,8,17648.9,0.00906572,0.0109893,0.0107578
79,2,1,Mul,100,10000000,8,17375.2,0.00920855,0.0102746,0.0101082
79,2,1,Add,100,10000000,8,19253.7,0.0124652,0.0137162,0.0135376
79,2,1,Triad,100,10000000,8,19377.4,0.0123856,0.0133925,0.0132582
79,2,1,Dot,100,10000000,8,16137.1,0.00991505,0.0115242,0.0100866
80,2,1,Copy,100,10000000,8,18111,0.00883443,0.0105162,0.0103111
80,2,1,Mul,100,10000000,8,17610.4,0.00908556,0.0102145,0.0100672
80,2,1,Add,100,10000000,8,19845.6,0.0120934,0.0133756,0.0131978
80,2,1,Triad,100,10000000,8,20082.3,0.0119508,0.012925,0.0127819
80,2,1,Dot,100,10000000,8,16184.9,0.00988579,0.0113905,0.0100033
81,2,1,Copy,100,10000000,8,18119.4,0.00883033,0.0105058,0.0101896
81,2,1,Mul,100,10000000,8,17663.2,0.00905838,0.010147,0.0099292
81,2,1,Add,100,10000000,8,19860,0.0120846,0.0133641,0.0130527
81,2,1,Triad,100,10000000,8,19945.5,0.0120328,0.0130952,0.0128377
81,2,1,Dot,100,10000000,8,16153.6,0.00990494,0.0114102,0.0101838
82,2,1,Copy,100,10000000,8,17820.6,0.00897837,0.0108045,0.00999161
82,2,1,Mul,100,10000000,8,17566.8,0.00910811,0.0102393,0.00953704
82,2,1,Add,100,10000000,8,19373.8,0.0123878,0.0135543,0.0128772
82,2,1,Triad,100,10000000,8,19640.7,0.0122195,0.0131762,0.0125988
82,2,1,Dot,100,10000000,8,16137.5,0.00991478,0.0114421,0.0106721
83,2,1,Copy,100,10000000,8,17744.9,0.00901666,0.0108488,0.0104279
83,2,1,Mul,100,10000000,8,17804.3,0.00898661,0.0100557,0.0096998
83,2,1,Add,100,10000000,8,19353,0.0124012,0.0136591,0.0132434
83,2,1,Triad,100,10000000,8,19438.7,0.0123465,0.0134465,0.0130697
83,2,1,Dot,100,10000000,8,16099.5,0.00993818,0.0115424,0.0103743
84,2,1,Copy,100,10000000,8,18387.2,0.00870172,0.010416,0.00954633
84,2,1,Mul,100,10000000,8,18103.8,0.00883791,0.00988596,0.00913309
84,2,1,Add,100,10000000,8,20015.2,0.0119909,0.0132343,0.0123627
84,2,1,Triad,100,10000000,8,20168.3,0.0118999,0.0129754,0.0122007
84,2,1,Dot,100,10000000,8,16179.6,0.00988899,0.0114104,0.0108336
85,2,1,Copy,100,10000000,8,18159.1,0.00881099,0.0105783,0.00998816
85,2,1,Mul,100,10000000,8,17287.9,0.009255,0.0103549,0.00985843
85,2,1,Add,100,10000000,8,19621.6,0.0122314,0.0134637,0.0129364
85,2,1,Triad,100,10000000,8,19876.8,0.0120744,0.0130747,0.0125794
85,2,1,Dot,100,10000000,8,16197.2,0.00987827,0.0114243,0.0104639
86,2,1,Copy,100,10000000,8,17911.8,0.00893263,0.0106198,0.010314
86,2,1,Mul,100,10000000,8,17616.9,0.0090822,0.0101723,0.00995399
86,2,1,Add,100,10000000,8,19445.7,0.012342,0.0133838,0.0131914
86,2,1,Triad,100,10000000,8,19625,0.0122293,0.0132332,0.0130707
86,2,1,Dot,100,10000000,8,16000.3,0.00999979,0.0115309,0.0102126
87,2,1,Copy,100,10000000,8,16303,0.00981416,0.0106734,0.0105925
87,2,1,Mul,100,10000000,8,16076.5,0.00995239,0.0103429,0.0100207
87,2,1,Add,100,10000000,8,18423.2,0.0130271,0.0134665,0.0133723
87,2,1,Triad,100,10000000,8,18154.9,0.0132196,0.013325,0.013266
87,2,1,Dot,100,10000000,8,16108.3,0.00993274,0.0102107,0.00998515
88,2,1,Copy,100,10000000,8,17803.9,0.0089868,0.010707,0.010309
88,2,1,Mul,100,10000000,8,17604.5,0.0090886,0.0102599,0.00991705
88,2,1,Add,100,10000000,8,19293.5,0.0124394,0.0134713,0.0132179
88,2,1,Triad,100,10000000,8,19464.8,0.0123299,0.0134283,0.0131409
88,2,1,Dot,100,10000000,8,16037.6,0.00997653,0.0115202,0.0103158
89,2,1,Copy,100,10000000,8,18351.3,0.00871874,0.0104367,0.00965538
89,2,1,Mul,100,10000000,8,17868.8,0.00895415,0.0100182,0.00934931
89,2,1,Add,100,10000000,8,19981,0.0120114,0.0132769,0.0124875
89,2,1,Triad,100,10000000,8,20024.4,0.0119854,0.0131046,0.0123645
89,2,1,Dot,100,10000000,8,16124,0.00992311,0.0114537,0.010775
90,2,1,Copy,100,10000000,8,18066.4,0.00885623,0.0106239,0.0100803
90,2,1,Mul,100,10000000,8,17817.3,0.00898004,0.010037,0.00964073
90,2,1,Add,100,10000000,8,19738.9,0.0121587,0.0133469,0.012918
90,2,1,Triad,100,10000000,8,20051,0.0119695,0.0129768,0.0125807
90,2,1,Dot,100,10000000,8,16207.6,0.00987189,0.011404,0.0103523
91,2,1,Copy,100,10000000,8,17682.7,0.00904839,0.0109017,0.0106492
91,2,1,Mul,100,10000000,8,17365.1,0.0092139,0.010309,0.0101602
91,2,1,Add,100,10000000,8,19352.9,0.0124012,0.0135658,0.0134392
91,2,1,Triad,100,10000000,8,19474.9,0.0123236,0.013349,0.0132592
91,2,1,Dot,100,10000000,8,16100.6,0.00993751,0.0114493,0.0100435
92,2,1,Copy,100,10000000,8,18058,0.00886034,0.0105749,0.00989734
92,2,1,Mul,100,10000000,8,17573.8,0.00910446,0.0103089,0.00972207
92,2,1,Add,100,10000000,8,19578.3,0.0122585,0.0133766,0.0128458
92,2,1,Triad,100,10000000,8,19874.5,0.0120758,0.0130648,0.0126021
92,2,1,Dot,100,10000000,8,16116,0.00992801,0.0114137,0.0105207
93,2,1,Copy,100,10000000,8,16448.4,0.00972741,0.0105428,0.0104837
93,2,1,Mul,100,10000000,8,15827.3,0.0101091,0.0103572,0.0101527
93,2,1,Add,100,10000000,8,18437.4,0.013017,0.0134907,0.0133514
93,2,1,Triad,100,10000000,8,18308.2,0.0131089,0.0132377,0.0131511
93,2,1,Dot,100,10000000,8,16055.2,0.00996564,0.0102369,0.0100215
94,2,1,Copy,100,10000000,8,16014.1,0.0099912,0.010776,0.0106393
94,2,1,Mul,100,10000000,8,15790.6,0.0101326,0.0103888,0.0101691
94,2,1,Add,100,10000000,8,18113.6,0.0132497,0.0136106,0.013536
94,2,1,Triad,100,10000000,8,18069.5,0.013282,0.013445,0.0133246
94,2,1,Dot,100,10000000,8,16015.6,0.00999027,0.0102483,0.010036
95,2,1,Copy,100,10000000,8,17763.4,0.00900728,0.0109233,0.0105334
95,2,1,Mul,100,10000000,8,17534.3,0.00912499,0.0101871,0.0099292
95,2,1,Add,100,10000000,8,19230.2,0.0124803,0.0137167,0.013377
95,2,1,Triad,100,10000000,8,19284.3,0.0124453,0.0135076,0.0132348
95,2,1,Dot,100,10000000,8,16037.3,0.00997675,0.0115339,0.0103004
0,3,1,Copy,100,10000000,8,17396.8,0.00919711,0.0112233,0.0108496
0,3,1,Mul,100,10000000,8,16825.3,0.00950946,0.0109622,0.0105606
0,3,1,Add,100,10000000,8,18767.8,0.0127879,0.0141388,0.0138083
0,3,1,Triad,100,10000000,8,18908.7,0.0126926,0.0139287,0.0135425
0,3,1,Dot,100,10000000,8,15814.1,0.0101175,0.0118532,0.010233
1,3,1,Copy,100,10000000,8,17678.2,0.00905071,0.0107894,0.0101269
1,3,1,Mul,100,10000000,8,17268,0.00926568,0.0104419,0.0099281
1,3,1,Add,100,10000000,8,19384.2,0.0123812,0.0136479,0.0130723
1,3,1,Triad,100,10000000,8,19586.2,0.0122535,0.0132382,0.0127711
1,3,1,Dot,100,10000000,8,15932.6,0.0100423,0.0115378,0.0106076
2,3,1,Copy,100,10000000,8,17981.9,0.00889785,0.0106925,0.0104863
2,3,1,Mul,100,10000000,8,17635.9,0.0090724,0.0101602,0.00999272
2,3,1,Add,100,10000000,8,19399.2,0.0123717,0.0135485,0.0133049
2,3,1,Triad,100,10000000,8,19563.2,0.0122679,0.0134079,0.0131785
2,3,1,Dot,100,10000000,8,15865.9,0.0100845,0.0117239,0.0102869
3,3,1,Copy,100,10000000,8,17670.2,0.00905477,0.0108225,0.0101319
3,3,1,Mul,100,10000000,8,17195.6,0.00930469,0.0104922,0.00987962
3,3,1,Add,100,10000000,8,19190.5,0.0125062,0.0136857,0.0130886
3,3,1,Triad,100,10000000,8,19376,0.0123864,0.0133916,0.0128423
3,3,1,Dot,100,10000000,8,15915.3,0.0100532,0.0115373,0.0107142
4,3,1,Copy,100,10000000,8,17844.4,0.00896638,0.0106684,0.0104492
4,3,1,Mul,100,10000000,8,17454.2,0.00916687,0.0103084,0.0101227
4,3,1,Add,100,10000000,8,19518.5,0.012296,0.0135019,0.0133215
4,3,1,Triad,100,10000000,8,19752.8,0.0121502,0.0131494,0.0129211
4,3,1,Dot,100,10000000,8,16007.1,0.00999557,0.011499,0.0101991
5,3,1,Copy,100,10000000,8,18075.5,0.00885177,0.0107077,0.0099086
5,3,1,Mul,100,10000000,8,17773.2,0.0090023,0.0100964,0.00943631
5,3,1,Add,100,10000000,8,19585.8,0.0122537,0.0138144,0.0127491
5,3,1,Triad,100,10000000,8,19721.7,0.0121693,0.013288,0.0125717
5,3,1,Dot,100,10000000,8,16007.1,0.00999556,0.011567,0.0108017
6,3,1,Copy,100,10000000,8,17571.7,0.00910554,0.0109136,0.0104141
6,3,1,Mul,100,10000000,8,17259.5,0.00927027,0.0104745,0.0100464
6,3,1,Add,100,10000000,8,19011.1,0.0126242,0.0138435,0.0133675
6,3,1,Triad,100,10000000,8,19169.5,0.0125199,0.013506,0.0131911
6,3,1,Dot,100,10000000,8,15840.3,0.0101008,0.0116668,0.0105195
7,3,1,Copy,100,10000000,8,17820.3,0.00897851,0.0106833,0.00972565
7,3,1,Mul,100,10000000,8,17257.6,0.00927128,0.0105757,0.00966315
7,3,1,Add,100,10000000,8,19262.3,0.0124595,0.0136622,0.0128355
7,3,1,Triad,100,10000000,8,19565.8,0.0122663,0.0131512,0.0125386
7,3,1,Dot,100,10000000,8,15828.6,0.0101083,0.0116826,0.0110257
8,3,1,Copy,100,10000000,8,18099.1,0.00884024,0.0105793,0.0100258
8,3,1,Mul,100,10000000,8,17481.2,0.00915271,0.010308,0.00982144
8,3,1,Add,100,10000000,8,19624.9,0.0122294,0.0135255,0.0129299
8,3,1,Triad,100,10000000,8,19884.9,0.0120694,0.0130635,0.0126227
8,3,1,Dot,100,10000000,8,15938.1,0.0100389,0.0115687,0.0105893
9,3,1,Copy,100,10000000,8,17693.9,0.00904268,0.0108975,0.0105931
9,3,1,Mul,100,10000000,8,17064.9,0.00937598,0.0106404,0.0104216
9,3,1,Add,100,10000000,8,19039.1,0.0126056,0.0137557,0.0135869
9,3,1,Triad,100,10000000,8,19206.1,0.0124961,0.0134468,0.0132993
9,3,1,Dot,100,10000000,8,15842.8,0.0100992,0.0116376,0.0102697
10,3,1,Copy,100,10000000,8,17958.3,0.00890955,0.0107099,0.00998222
10,3,1,Mul,100,10000000,8,17781.8,0.00899798,0.0101269,0.00957457
10,3,1,Add,100,10000000,8,19615,0.0122356,0.0133989,0.0128477
10,3,1,Triad,100,10000000,8,19837.9,0.012098,0.0130916,0.0125943
10,3,1,Dot,100,10000000,8,15955.2,0.0100281,0.0115652,0.0106936
11,3,1,Copy,100,10000000,8,18142.6,0.00881902,0.010541,0.0102566
11,3,1,Mul,100,10000000,8,17604.9,0.00908835,0.010233,0.00998093
11,3,1,Add,100,10000000,8,19678.6,0.012196,0.0134068,0.0131026
11,3,1,Triad,100,10000000,8,19947.3,0.0120317,0.0130185,0.0127796
11,3,1,Dot,100,10000000,8,15934.1,0.0100413,0.0115957,0.010341
12,3,1,Copy,100,10000000,8,17710.1,0.00903442,0.0108044,0.0100205
12,3,1,Mul,100,10000000,8,17341.8,0.00922625,0.0105067,0.00968353
12,3,1,Add,100,10000000,8,19133.4,0.0125435,0.0137182,0.0130242
