core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
67,0,1,Dot,100,10000000,8,16116.7,0.00992758,0.0114894,0.0105465
68,0,1,Copy,100,10000000,8,16460.9,0.00971999,0.0103843,0.0103055
68,0,1,Mul,100,10000000,8,15959,0.0100257,0.0102911,0.0100774
68,0,1,Add,100,10000000,8,18540.4,0.0129447,0.0133045,0.0132067
68,0,1,Triad,100,10000000,8,18651.2,0.0128678,0.0130448,0.0129126
68,0,1,Dot,100,10000000,8,16063.4,0.0099605,0.0101544,0.00999783
69,0,1,Copy,100,10000000,8,17619.8,0.00908071,0.0108638,0.0100851
69,0,1,Mul,100,10000000,8,17205.1,0.00929959,0.0105599,0.00978186
69,0,1,Add,100,10000000,8,19069.2,0.0125857,0.0138049,0.0130959
69,0,1,Triad,100,10000000,8,19223.9,0.0124845,0.0135336,0.0129019
69,0,1,Dot,100,10000000,8,15979.6,0.0100127,0.011596,0.0107715
70,0,1,Copy,100,10000000,8,17793.3,0.00899216,0.0106159,0.0103031
70,0,1,Mul,100,10000000,8,17760.9,0.00900856,0.0100572,0.00979227
70,0,1,Add,100,10000000,8,19598.2,0.012246,0.0134574,0.013107
70,0,1,Triad,100,10000000,8,19743.9,0.0121557,0.0132935,0.012944
70,0,1,Dot,100,10000000,8,16057.5,0.00996422,0.0114251,0.0102572
71,0,1,Copy,100,10000000,8,17906.4,0.00893535,0.0107063,0.00982245
71,0,1,Mul,100,10000000,8,17663.9,0.009058,0.0101379,0.00940894
71,0,1,Add,100,10000000,8,19570.9,0.0122631,0.0133985,0.0126221
71,0,1,Triad,100,10000000,8,19808.3,0.0121161,0.0131817,0.0124534
71,0,1,Dot,100,10000000,8,16067.4,0.00995804,0.0114825,0.0108389
72,0,1,Copy,100,10000000,8,17956.5,0.00891044,0.0107368,0.0101935
72,0,1,Mul,100,10000000,8,17624.9,0.00907806,0.0102291,0.00972847
72,0,1,Add,100,10000000,8,19510.8,0.0123009,0.0135526,0.0130418
72,0,1,Triad,100,10000000,8,19719.2,0.0121709,0.013198,0.0127784
72,0,1,Dot,100,10000000,8,16076.3,0.00995256,0.0114482,0.0104674
73,0,1,Copy,100,10000000,8,17867.3,0.00895488,0.0107815,0.0105406
73,0,1,Mul,100,10000000,8,17508.7,0.00913832,0.0102198,0.0100625
73,0,1,Add,100,10000000,8,19413.8,0.0123623,0.0135358,0.0133474
73,0,1,Triad,100,10000000,8,19603.9,0.0122424,0.0135547,0.0132162
73,0,1,Dot,100,10000000,8,16022,0.00998629,0.0114677,0.0101297
74,0,1,Copy,100,10000000,8,17677.2,0.0090512,0.0108791,0.0102513
74,0,1,Mul,100,10000000,8,17348.1,0.0092229,0.0103043,0.00978799
74,0,1,Add,100,10000000,8,19115.1,0.0125556,0.0137555,0.0131746
74,0,1,Triad,100,10000000,8,19314.7,0.0124258,0.0135099,0.0129273
74,0,1,Dot,100,10000000,8,16071.7,0.00995537,0.0115207,0.0105691
75,0,1,Copy,100,10000000,8,17560.7,0.00911123,0.010876,0.010626
75,0,1,Mul,100,10000000,8,17078.4,0.00936858,0.0105475,0.0102914
75,0,1,Add,100,10000000,8,19014.8,0.0126218,0.013914,0.0135886
75,0,1,Triad,100,10000000,8,19160.8,0.0125256,0.013623,0.0133144
75,0,1,Dot,100,10000000,8,15980.9,0.0100119,0.0115293,0.010249
76,0,1,Copy,100,10000000,8,17901.6,0.00893777,0.0106523,0.0099736
76,0,1,Mul,100,10000000,8,17839.4,0.00896892,0.0100615,0.00943977
76,0,1,Add,100,10000000,8,19627,0.0122281,0.0135606,0.0127847
76,0,1,Triad,100,10000000,8,19754.9,0.0121489,0.0132379,0.0126177
76,0,1,Dot,100,10000000,8,16129.5,0.00991971,0.0114458,0.0106235
77,0,1,Copy,100,10000000,8,17851.7,0.00896274,0.010849,0.0104172
77,0,1,Mul,100,10000000,8,17325.2,0.0092351,0.0104827,0.0100391
77,0,1,Add,100,10000000,8,19311.3,0.012428,0.0136323,0.0133172
77,0,1,Triad,100,10000000,8,19471.7,0.0123255,0.0134015,0.0130657
77,0,1,Dot,100,10000000,8,16079.3,0.00995066,0.0114822,0.0103031
78,0,1,Copy,100,10000000,8,18042.3,0.00886807,0.010475,0.00970649
78,0,1,Mul,100,10000000,8,17821.7,0.00897781,0.0100467,0.00933398
78,0,1,Add,100,10000000,8,19710,0.0121766,0.0134243,0.0125695
78,0,1,Triad,100,10000000,8,19990.5,0.0120057,0.013037,0.0123394
78,0,1,Dot,100,10000000,8,16118.7,0.00992638,0.0114239,0.010769
79,0,1,Copy,100,10000000,8,17813,0.00898223,0.0108423,0.010333
79,0,1,Mul,100,10000000,8,17450.1,0.00916902,0.0103034,0.00983602
79,0,1,Add,100,10000000,8,19311.1,0.0124281,0.0137097,0.0131704
79,0,1,Triad,100,10000000,8,19413.4,0.0123626,0.013415,0.0130006
79,0,1,Dot,100,10000000,8,16084,0.00994777,0.0114965,0.0104514
80,0,1,Copy,100,10000000,8,17950.6,0.00891334,0.0105666,0.010366
80,0,1,Mul,100,10000000,8,17652.8,0.00906374,0.0102435,0.00995346
80,0,1,Add,100,10000000,8,19803.3,0.0121192,0.0133881,0.0131874
80,0,1,Triad,100,10000000,8,20036.6,0.0119781,0.0130828,0.0128654
80,0,1,Dot,100,10000000,8,16118.5,0.00992649,0.0113458,0.0100293
81,0,1,Copy,100,10000000,8,17992.5,0.00889257,0.0105882,0.0103652
81,0,1,Mul,100,10000000,8,17853.2,0.00896197,0.0100981,0.00983102
81,0,1,Add,100,10000000,8,19834.8,0.0120999,0.0133156,0.0130925
81,0,1,Triad,100,10000000,8,19929.9,0.0120422,0.0131802,0.0129483
81,0,1,Dot,100,10000000,8,16122.3,0.00992413,0.011452,0.0101276
82,0,1,Copy,100,10000000,8,16284.8,0.0098251,0.0105168,0.0104375
82,0,1,Mul,100,10000000,8,15812.1,0.0101189,0.0105007,0.0101967
82,0,1,Add,100,10000000,8,18202.7,0.0131848,0.0135157,0.0134295
82,0,1,Triad,100,10000000,8,18189.2,0.0131946,0.0133206,0.0132238
82,0,1,Dot,100,10000000,8,15993.3,0.0100042,0.0102085,0.0100459
83,0,1,Copy,100,10000000,8,17871.3,0.00895291,0.0107537,0.0100152
83,0,1,Mul,100,10000000,8,17553,0.00911527,0.0102174,0.00957991
83,0,1,Add,100,10000000,8,19331.3,0.0124151,0.0136502,0.0129501
83,0,1,Triad,100,10000000,8,19471,0.012326,0.0134003,0.0127573
83,0,1,Dot,100,10000000,8,16063.2,0.00996068,0.0114879,0.0106863
84,0,1,Copy,100,10000000,8,18172.2,0.00880465,0.010356,0.00995259
84,0,1,Mul,100,10000000,8,18151.2,0.00881485,0.00985376,0.00952451
84,0,1,Add,100,10000000,8,20017.1,0.0119898,0.0131615,0.012776
84,0,1,Triad,100,10000000,8,20150.9,0.0119101,0.0129901,0.0126789
84,0,1,Dot,100,10000000,8,16001.7,0.00999894,0.0114588,0.0103642
85,0,1,Copy,100,10000000,8,17783.4,0.00899715,0.0107675,0.00980355
85,0,1,Mul,100,10000000,8,17631.6,0.00907459,0.0101702,0.00941078
85,0,1,Add,100,10000000,8,19544.7,0.0122795,0.0134836,0.0126633
85,0,1,Triad,100,10000000,8,19802.9,0.0121194,0.0131118,0.0124094
85,0,1,Dot,100,10000000,8,16095.8,0.00994047,0.0114019,0.0107974
86,0,1,Copy,100,10000000,8,17644.6,0.00906795,0.0108159,0.0102324
86,0,1,Mul,100,10000000,8,17499.3,0.0091432,0.0102188,0.00975782
86,0,1,Add,100,10000000,8,19385.7,0.0123802,0.013551,0.0130553
86,0,1,Triad,100,10000000,8,19582.2,0.012256,0.0132908,0.0128472
86,0,1,Dot,100,10000000,8,16053.8,0.00996649,0.0114704,0.0105078
87,0,1,Copy,100,10000000,8,16115.4,0.0099284,0.0108082,0.0106256
87,0,1,Mul,100,10000000,8,15900.7,0.0100625,0.0104086,0.0101299
87,0,1,Add,100,10000000,8,18332.5,0.0130915,0.0134631,0.0134198
87,0,1,Triad,100,10000000,8,18118.6,0.013246,0.0133477,0.0132833
87,0,1,Dot,100,10000000,8,16014.2,0.00999112,0.0102685,0.0100391
88,0,1,Copy,100,10000000,8,16212.2,0.00986911,0.0107785,0.0106023
88,0,1,Mul,100,10000000,8,15633.4,0.0102345,0.0104163,0.0102758
88,0,1,Add,100,10000000,8,18210.6,0.0131792,0.0135942,0.0135246
88,0,1,Triad,100,10000000,8,18222.4,0.0131706,0.0133249,0.0132051
88,0,1,Dot,100,10000000,8,16041,0.00997444,0.0102761,0.0100206
89,0,1,Copy,100,10000000,8,18117.4,0.00883129,0.0104702,0.0102245
89,0,1,Mul,100,10000000,8,17621.3,0.00907994,0.0101357,0.00993693
89,0,1,Add,100,10000000,8,19840.2,0.0120966,0.0133534,0.0130346
89,0,1,Triad,100,10000000,8,19979.2,0.0120125,0.013143,0.0128789
89,0,1,Dot,100,10000000,8,16094.6,0.00994125,0.0114397,0.0101948
90,0,1,Copy,100,10000000,8,17906.3,0.00893539,0.0105271,0.00979327
90,0,1,Mul,100,10000000,8,17643.6,0.00906846,0.0101899,0.00951564
90,0,1,Add,100,10000000,8,19777.3,0.0121351,0.0133215,0.0126457
90,0,1,Triad,100,10000000,8,20005.5,0.0119967,0.0129755,0.012397
90,0,1,Dot,100,10000000,8,16060.6,0.00996226,0.0114367,0.0106863
91,0,1,Copy,100,10000000,8,17729.1,0.00902473,0.0107705,0.0103528
91,0,1,Mul,100,10000000,8,17480.8,0.00915291,0.0102224,0.00987135
91,0,1,Add,100,10000000,8,19444.8,0.0123426,0.0136755,0.0132037
91,0,1,Triad,100,10000000,8,19631.5,0.0122253,0.0133811,0.0129131
91,0,1,Dot,100,10000000,8,16120.7,0.00992514,0.0114747,0.0103293
92,0,1,Copy,100,10000000,8,18010.1,0.0088839,0.0106524,0.00978859
92,0,1,Mul,100,10000000,8,17575.5,0.00910358,0.0103112,0.00941854
92,0,1,Add,100,10000000,8,19745.2,0.0121549,0.013494,0.0126128
92,0,1,Triad,100,10000000,8,19918.8,0.0120489,0.0130556,0.0123472
92,0,1,Dot,100,10000000,8,16154.9,0.00990409,0.0114363,0.0107967
93,0,1,Copy,100,10000000,8,17914.2,0.00893145,0.0105814,0.0104288
93,0,1,Mul,100,10000000,8,17391.3,0.00920002,0.0102811,0.0101651
93,0,1,Add,100,10000000,8,19654.4,0.012211,0.0133553,0.0132566
93,0,1,Triad,100,10000000,8,19822.4,0.0121075,0.0132054,0.013028
93,0,1,Dot,100,10000000,8,16056,0.00996511,0.0114804,0.0100807
94,0,1,Copy,100,10000000,8,16031.1,0.00998062,0.0107826,0.0106429
94,0,1,Mul,100,10000000,8,15873,0.01008,0.0103544,0.010145
94,0,1,Add,100,10000000,8,18142.8,0.0132284,0.0135669,0.0135181
94,0,1,Triad,100,10000000,8,17973.3,0.0133531,0.0135505,0.0133895
94,0,1,Dot,100,10000000,8,15969.8,0.0100189,0.0102662,0.0100698
95,0,1,Copy,100,10000000,8,15938.1,0.0100389,0.0109609,0.0108041
95,0,1,Mul,100,10000000,8,15383,0.0104011,0.0105945,0.0104397
95,0,1,Add,100,10000000,8,18025.1,0.0133148,0.0138359,0.0137413
95,0,1,Triad,100,10000000,8,17960.1,0.0133629,0.0135199,0.0133995
95,0,1,Dot,100,10000000,8,16014.4,0.00999103,0.0103047,0.0100416
0,1,1,Copy,100,10000000,8,17407,0.00919171,0.011159,0.0104798
0,1,1,Mul,100,10000000,8,17491.9,0.00914709,0.0104567,0.00989861
0,1,1,Add,100,10000000,8,18765,0.0127898,0.0138152,0.0134773
0,1,1,Triad,100,10000000,8,18900.1,0.0126983,0.0139189,0.0133683
0,1,1,Dot,100,10000000,8,15773.2,0.0101438,0.0117028,0.0105771
1,1,1,Copy,100,10000000,8,17773.6,0.00900211,0.0109388,0.00990742
1,1,1,Mul,100,10000000,8,17814.9,0.00898127,0.010046,0.00932777
1,1,1,Add,100,10000000,8,19336.8,0.0124116,0.0136911,0.0128079
1,1,1,Triad,100,10000000,8,19530.3,0.0122886,0.0133229,0.0125808
1,1,1,Dot,100,10000000,8,15989.6,0.0100065,0.0115293,0.0108788
2,1,1,Copy,100,10000000,8,17651.1,0.0090646,0.0107789,0.0102216
2,1,1,Mul,100,10000000,8,17604.1,0.0090888,0.0102264,0.00977279
2,1,1,Add,100,10000000,8,19235.9,0.0124767,0.0135678,0.0131277
2,1,1,Triad,100,10000000,8,19514.5,0.0122986,0.0134901,0.012906
2,1,1,Dot,100,10000000,8,15898.2,0.010064,0.0116013,0.0106107
3,1,1,Copy,100,10000000,8,17649.2,0.00906556,0.010901,0.0106713
3,1,1,Mul,100,10000000,8,17377.8,0.00920714,0.0104087,0.010212
3,1,1,Add,100,10000000,8,19130.2,0.0125456,0.0137279,0.013595
3,1,1,Triad,100,10000000,8,19326.5,0.0124182,0.0134872,0.0132349
3,1,1,Dot,100,10000000,8,15948.8,0.0100321,0.0115612,0.0101771
4,1,1,Copy,100,10000000,8,17919.5,0.00892881,0.0108316,0.0104216
4,1,1,Mul,100,10000000,8,17232.5,0.0092848,0.0104501,0.010234
4,1,1,Add,100,10000000,8,19545.1,0.0122793,0.0135297,0.0133185
4,1,1,Triad,100,10000000,8,19755.2,0.0121487,0.0130917,0.0128615
4,1,1,Dot,100,10000000,8,16017.9,0.00998884,0.0115097,0.0102088
5,1,1,Copy,100,10000000,8,17922,0.00892758,0.0107274,0.0103669
5,1,1,Mul,100,10000000,8,17475.2,0.00915583,0.0102837,0.0100507
5,1,1,Add,100,10000000,8,19528.9,0.0122895,0.0134267,0.0132253
5,1,1,Triad,100,10000000,8,19799.4,0.0121216,0.0130755,0.0128994
5,1,1,Dot,100,10000000,8,16025.3,0.0099842,0.0114732,0.0102015
6,1,1,Copy,100,10000000,8,17498.5,0.00914364,0.0106779,0.00995783
6,1,1,Mul,100,10000000,8,17469.1,0.00915902,0.0103649,0.00966316
6,1,1,Add,100,10000000,8,19007,0.0126269,0.0136738,0.0130903
6,1,1,Triad,100,10000000,8,19230.9,0.0124799,0.0133684,0.012879
6,1,1,Dot,100,10000000,8,15858.9,0.010089,0.0115651,0.0107885
7,1,1,Copy,100,10000000,8,17675.8,0.00905193,0.0108359,0.0104222
7,1,1,Mul,100,10000000,8,17455.8,0.00916601,0.0103642,0.00998119
7,1,1,Add,100,10000000,8,19303.6,0.0124329,0.0135963,0.0132891
7,1,1,Triad,100,10000000,8,19476.4,0.0123226,0.0133404,0.0130456
7,1,1,Dot,100,10000000,8,15969,0.0100194,0.011518,0.0103629
8,1,1,Copy,100,10000000,8,18019,0.00887952,0.0106057,0.00970908
8,1,1,Mul,100,10000000,8,17389.5,0.00920094,0.0103711,0.0095933
8,1,1,Add,100,10000000,8,19633.2,0.0122242,0.0133936,0.0126639
8,1,1,Triad,100,10000000,8,19988.1,0.0120071,0.0128919,0.0123117
8,1,1,Dot,100,10000000,8,16009,0.0099944,0.0115269,0.0108286
9,1,1,Copy,100,10000000,8,17502.4,0.00914161,0.010947,0.010346
9,1,1,Mul,100,10000000,8,17462.4,0.00916252,0.0102902,0.00985655
9,1,1,Add,100,10000000,8,19091.4,0.0125711,0.0137013,0.013295
9,1,1,Triad,100,10000000,8,19301.1,0.0124345,0.0133569,0.0130053
9,1,1,Dot,100,10000000,8,15913,0.0100546,0.0115695,0.010534
10,1,1,Copy,100,10000000,8,17974.5,0.0089015,0.0106853,0.0105133
10,1,1,Mul,100,10000000,8,17597.7,0.0090921,0.0102207,0.0101098
10,1,1,Add,100,10000000,8,19667.9,0.0122026,0.0134782,0.0133896
10,1,1,Triad,100,10000000,8,19897.6,0.0120618,0.0129568,0.0127633
10,1,1,Dot,100,10000000,8,16235.6,0.0098549,0.0114206,0.00997523
11,1,1,Copy,100,10000000,8,18035.6,0.00887135,0.0104472,0.00987822
11,1,1,Mul,100,10000000,8,17875.3,0.00895092,0.010157,0.00956287
11,1,1,Add,100,10000000,8,19686.6,0.012191,0.0132745,0.0127547
11,1,1,Triad,100,10000000,8,19868.7,0.0120793,0.0130716,0.0126054
11,1,1,Dot,100,10000000,8,15972.9,0.0100169,0.0115101,0.0106276
12,1,1,Copy,100,10000000,8,17715.3,0.00903174,0.0106517,0.0103876
12,1,1,Mul,100,10000000,8,17683.5,0.00904801,0.0101202,0.00990613
12,1,1,Add,100,10000000,8,19186.9,0.0125085,0.0135916,0.0133586
12,1,1,Triad,100,10000000,8,19334.6,0.012413,0.0134691,0.0132069
12,1,1,Dot,100,10000000,8,15843.9,0.0100985,0.0116314,0.0103455
13,1,1,Copy,100,10000000,8,17978.6,0.00889946,0.0107151,0.00993132
13,1,1,Mul,100,10000000,8,17839.4,0.00896893,0.0101264,0.00943405
13,1,1,Add,100,10000000,8,19490.9,0.0123134,0.0134591,0.012828
13,1,1,Triad,100,10000000,8,19722.7,0.0121687,0.0131197,0.0125839
13,1,1,Dot,100,10000000,8,15905.9,0.0100591,0.0116394,0.010815
14,1,1,Copy,100,10000000,8,18413.5,0.00868929,0.0105744,0.0101343
14,1,1,Mul,100,10000000,8,18217.3,0.00878286,0.00988279,0.00952755
14,1,1,Add,100,10000000,8,19943,0.0120343,0.0131668,0.0128444
14,1,1,Triad,100,10000000,8,19970.5,0.0120178,0.0132269,0.0127894
14,1,1,Dot,100,10000000,8,16035.3,0.00997797,0.0115184,0.0103575
15,1,1,Copy,100,10000000,8,17594.4,0.00909381,0.0108445,0.00993981
15,1,1,Mul,100,10000000,8,17637.9,0.00907138,0.0101592,0.0094192
15,1,1,Add,100,10000000,8,19083.2,0.0125765,0.0136358,0.0129176
15,1,1,Triad,100,10000000,8,19288.2,0.0124429,0.0135023,0.012747
15,1,1,Dot,100,10000000,8,15903.1,0.0100609,0.0116159,0.0109859
16,1,1,Copy,100,10000000,8,17887.6,0.00894473,0.0105895,0.010061
16,1,1,Mul,100,10000000,8,17501.3,0.00914216,0.0103422,0.00981518
16,1,1,Add,100,10000000,8,19395.1,0.0123742,0.0134813,0.0130228
16,1,1,Triad,100,10000000,8,19739.2,0.0121585,0.0130885,0.0127105
16,1,1,Dot,100,10000000,8,15936.4,0.0100399,0.0115208,0.0105508
17,1,1,Copy,100,10000000,8,18322.3,0.00873253,0.0106367,0.0103638
17,1,1,Mul,100,10000000,8,17982,0.00889781,0.00994381,0.00978278
17,1,1,Add,100,10000000,8,19792.9,0.0121256,0.0132895,0.0131025
17,1,1,Triad,100,10000000,8,19959.4,0.0120244,0.0130614,0.0129286
17,1,1,Dot,100,10000000,8,16027.5,0.00998282,0.0115866,0.0101442
18,1,1,Copy,100,10000000,8,17921,0.00892806,0.0107199,0.0100724
18,1,1,Mul,100,10000000,8,17493,0.0091465,0.0104176,0.00970317
18,1,1,Add,100,10000000,8,19311.6,0.0124278,0.0136009,0.0130107
18,1,1,Triad,100,10000000,8,19576,0.0122599,0.0131979,0.0127273
18,1,1,Dot,100,10000000,8,15906.8,0.0100586,0.0116628,0.0107194
19,1,1,Copy,100,10000000,8,18090.9,0.00884421,0.0104764,0.0101922
19,1,1,Mul,100,10000000,8,17606,0.00908783,0.0102515,0.00998997
19,1,1,Add,100,10000000,8,19624.4,0.0122297,0.0134623,0.0131478
19,1,1,Triad,100,10000000,8,19843.4,0.0120947,0.0130548,0.012805
19,1,1,Dot,100,10000000,8,15920.5,0.0100499,0.0115729,0.010331
20,1,1,Copy,100,10000000,8,17377.4,0.00920738,0.0109369,0.0101431
20,1,1,Mul,100,10000000,8,17114,0.00934907,0.0105166,0.00980497
20,1,1,Add,100,10000000,8,18881.1,0.0127111,0.0139332,0.0131749
20,1,1,Triad,100,10000000,8,19012.3,0.0126234,0.0135996,0.0130167
20,1,1,Dot,100,10000000,8,15856,0.0100908,0.0116447,0.0108887
21,1,1,Copy,100,10000000,8,17697.8,0.00904067,0.010637,0.0102018
21,1,1,Mul,100,10000000,8,17259.2,0.0092704,0.0105583,0.0100863
21,1,1,Add,100,10000000,8,19131.9,0.0125445,0.0136348,0.0132912
21,1,1,Triad,100,10000000,8,19440,0.0123457,0.0132235,0.0129582
21,1,1,Dot,100,10000000,8,15810.3,0.01012,0.0115877,0.010513
22,1,1,Copy,100,10000000,8,17784.4,0.00899666,0.0106547,0.00979634
22,1,1,Mul,100,10000000,8,17604.6,0.00908853,0.0102539,0.00944743
22,1,1,Add,100,10000000,8,19296.3,0.0124376,0.0135831,0.0127854
22,1,1,Triad,100,10000000,8,19588.6,0.012252,0.0132564,0.0125658
22,1,1,Dot,100,10000000,8,15850.6,0.0100942,0.011641,0.0110052
23,1,1,Copy,100,10000000,8,17847.6,0.00896478,0.0106496,0.0101145
23,1,1,Mul,100,10000000,8,17566.5,0.00910826,0.0102283,0.00976071
23,1,1,Add,100,10000000,8,19519.2,0.0122956,0.0135535,0.0130376
23,1,1,Triad,100,10000000,8,19824.7,0.0121061,0.0130306,0.012657
23,1,1,Dot,100,10000000,8,16079.4,0.00995062,0.0114832,0.0104736
24,1,1,Copy,100,10000000,8,18042,0.00886821,0.0106276,0.0104338
24,1,1,Mul,100,10000000,8,17510.2,0.00913752,0.0102934,0.0100806
24,1,1,Add,100,10000000,8,19412,0.0123635,0.0135773,0.0133409
24,1,1,Triad,100,10000000,8,19560.4,0.0122697,0.0133361,0.0131885
24,1,1,Dot,100,10000000,8,15791.8,0.0101318,0.0116671,0.0102775
25,1,1,Copy,100,10000000,8,17532,0.00912618,0.0112845,0.0103444
25,1,1,Mul,100,10000000,8,17312.3,0.009242,0.0104541,0.00983412
25,1,1,Add,100,10000000,8,18933.5,0.012676,0.0138417,0.0132852
25,1,1,Triad,100,10000000,8,19139.8,0.0125393,0.0135099,0.0130298
25,1,1,Dot,100,10000000,8,15927.6,0.0100454,0.0116235,0.0106669
26,1,1,Copy,100,10000000,8,17440.1,0.00917427,0.0108126,0.010548
26,1,1,Mul,100,10000000,8,17052,0.00938308,0.0107738,0.0104078
26,1,1,Add,100,10000000,8,18859.4,0.0127258,0.0139436,0.0136607
26,1,1,Triad,100,10000000,8,19118.6,0.0125532,0.013407,0.0132205
26,1,1,Dot,100,10000000,8,15834.8,0.0101043,0.0116062,0.0103323
27,1,1,Copy,100,10000000,8,17992.2,0.00889275,0.0107419,0.0099896
27,1,1,Mul,100,10000000,8,17893.8,0.00894165,0.0100791,0.00942529
27,1,1,Add,100,10000000,8,19550.7,0.0122758,0.0134577,0.0128305
27,1,1,Triad,100,10000000,8,19747.3,0.0121535,0.0131725,0.0126112
27,1,1,Dot,100,10000000,8,16004.9,0.00999695,0.0115638,0.0107281
28,1,1,Copy,100,10000000,8,17559.9,0.00911168,0.0106864,0.0103326
28,1,1,Mul,100,10000000,8,17587.2,0.00909753,0.0104078,0.00998271
28,1,1,Add,100,10000000,8,19470.3,0.0123264,0.0135552,0.0131849
28,1,1,Triad,100,10000000,8,19664.4,0.0122048,0.0131644,0.0129027
28,1,1,Dot,100,10000000,8,15923.8,0.0100478,0.0115638,0.0103936
29,1,1,Copy,100,10000000,8,17726.5,0.00902602,0.0107258,0.0098539
29,1,1,Mul,100,10000000,8,17483.5,0.00915151,0.0103081,0.00954604
29,1,1,Add,100,10000000,8,19134.8,0.0125426,0.0136316,0.0129288
29,1,1,Triad,100,10000000,8,19313.7,0.0124264,0.0133864,0.0127491
29,1,1,Dot,100,10000000,8,15914.3,0.0100538,0.0115483,0.0108798
30,1,1,Copy,100,10000000,8,18051.4,0.00886356,0.0105465,0.010082
30,1,1,Mul,100,10000000,8,17544.4,0.00911971,0.0103065,0.00985261
30,1,1,Add,100,10000000,8,19690.8,0.0121884,0.0134664,0.0129666
30,1,1,Triad,100,10000000,8,19847.4,0.0120922,0.013035,0.0126854
30,1,1,Dot,100,10000000,8,16061.8,0.00996152,0.0114215,0.0104242
31,1,1,Copy,100,10000000,8,17700.6,0.00903925,0.0107998,0.0106246
31,1,1,Mul,100,10000000,8,17411.3,0.00918942,0.0103619,0.0101935
31,1,1,Add,100,10000000,8,19237.4,0.0124757,0.013657,0.0135639
31,1,1,Triad,100,10000000,8,19379.6,0.0123842,0.0132494,0.0131472
31,1,1,Dot,100,10000000,8,16025.8,0.00998391,0.0115227,0.0100878
32,1,1,Copy,100,10000000,8,17619.6,0.00908082,0.0108036,0.0102193
32,1,1,Mul,100,10000000,8,17633.9,0.00907342,0.0101589,0.00967892
32,1,1,Add,100,10000000,8,19134,0.0125431,0.0137182,0.0131822
32,1,1,Triad,100,10000000,8,19329.8,0.0124161,0.0134577,0.0129489
32,1,1,Dot,100,10000000,8,15808.2,0.0101213,0.0117158,0.0107122
33,1,1,Copy,100,10000000,8,17774.6,0.00900159,0.0105218,0.0102926
33,1,1,Mul,100,10000000,8,17768.2,0.00900487,0.0101327,0.00987808
33,1,1,Add,100,10000000,8,19668.8,0.0122021,0.0133481,0.0131228
33,1,1,Triad,100,10000000,8,19942.2,0.0120348,0.0132672,0.0128594
33,1,1,Dot,100,10000000,8,15890.6,0.0100689,0.0115497,0.0102642
34,1,1,Copy,100,10000000,8,17651.8,0.00906423,0.0107448,0.010043
34,1,1,Mul,100,10000000,8,17587.4,0.00909741,0.0102496,0.00961866
34,1,1,Add,100,10000000,8,19240.5,0.0124737,0.0136898,0.0129823
34,1,1,Triad,100,10000000,8,19446.9,0.0123413,0.0133196,0.012777
34,1,1,Dot,100,10000000,8,15999.3,0.0100005,0.0115346,0.0107056
35,1,1,Copy,100,10000000,8,17517.6,0.00913369,0.0108796,0.0103867
35,1,1,Mul,100,10000000,8,17278.3,0.00926016,0.0104341,0.0101195
35,1,1,Add,100,10000000,8,19041.5,0.0126041,0.0137736,0.0134142
35,1,1,Triad,100,10000000,8,19295.9,0.0124379,0.0133796,0.0131195
35,1,1,Dot,100,10000000,8,15910.2,0.0100564,0.0115582,0.0103921
36,1,1,Copy,100,10000000,8,18276.9,0.00875424,0.0105169,0.0097035
36,1,1,Mul,100,10000000,8,18056.7,0.00886097,0.009951,0.00924405
36,1,1,Add,100,10000000,8,19900.8,0.0120598,0.013245,0.0124906
36,1,1,Triad,100,10000000,8,20015.5,0.0119907,0.0130752,0.0123703
36,1,1,Dot,100,10000000,8,16038.9,0.00997573,0.011475,0.0108281
37,1,1,Copy,100,10000000,8,18218.2,0.00878244,0.0105423,0.0099983
37,1,1,Mul,100,10000000,8,17842,0.00896762,0.010111,0.00966574
37,1,1,Add,100,10000000,8,19863.4,0.0120825,0.0132672,0.0128445
37,1,1,Triad,100,10000000,8,20131.3,0.0119218,0.0128463,0.0125017
37,1,1,Dot,100,10000000,8,16063.1,0.00996069,0.0115181,0.0104451
38,1,1,Copy,100,10000000,8,17912.1,0.00893253,0.0105644,0.0104482
38,1,1,Mul,100,10000000,8,17572.4,0.0091052,0.0102782,0.0101536
38,1,1,Add,100,10000000,8,19480,0.0123203,0.013519,0.0133515
38,1,1,Triad,100,10000000,8,19555.4,0.0122729,0.0132332,0.0130568
38,1,1,Dot,100,10000000,8,16018.5,0.00998845,0.011579,0.0101031
39,1,1,Copy,100,10000000,8,18313.9,0.00873651,0.0103046,0.00974004
39,1,1,Mul,100,10000000,8,17779.1,0.00899932,0.010158,0.0095989
39,1,1,Add,100,10000000,8,19743.1,0.0121561,0.0132278,0.0127042
39,1,1,Triad,100,10000000,8,20071.5,0.0119573,0.0129861,0.0124462
39,1,1,Dot,100,10000000,8,15990.2,0.0100061,0.0114917,0.0106199
40,1,1,Copy,100,10000000,8,17630.4,0.00907523,0.0108301,0.0105347
40,1,1,Mul,100,10000000,8,17188.1,0.00930876,0.0105072,0.0102384
40,1,1,Add,100,10000000,8,19223.2,0.0124849,0.0136322,0.0134085
40,1,1,Triad,100,10000000,8,19390.4,0.0123773,0.0134607,0.0131143
